ID,Subrubro,Modelo,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
1356,Miscelaneo,0,0.13890043222869367,0.03243838866066322,0.6354167460346004,0.9229673766112175,0.19832580735395539,0.1910353067854691,0.0877379070507114,0.30025644622718356,0.06832339352380479,0.044158818626024374,0.023226074711497256,0.12481062015334095
1357,Miscelaneo,0,0.03966414869557227,0.04349620410456456,0.6423408355382441,0.7801417299406742,0.19542198630875227,0.19742305983008823,0.03608548375687911,0.22126339807648931,0.24005904373552478,0.09458990643923845,0.018760026038045628,0.1620153394866684
1360,Miscelaneo,0,0.04244049541161479,0.08061890714606923,0.7047934507228921,0.9246170939975112,0.21698011419314467,0.184647273068841,0.030236182551686933,0.22722425919031264,0.10605157977701574,0.07652551432732767,0.025771225961966706,0.1610923377843724
1361,Miscelaneo,0,0.0360570457242771,0.03889859294732726,0.6553448453435469,0.926054307796054,0.20265065626703424,0.19937282971556736,0.029467530420533225,0.2412447548363443,0.12123373412052725,0.06668822949503556,0.0338992894908368,0.166357781170822
1362,Miscelaneo,0,0.030328523365151374,0.032990522834414435,0.6514096247590672,0.9247058993666899,0.24043587009462453,0.19456005489790143,0.01911662520022965,0.23245840156480757,0.04756826964031442,0.06676069624989593,0.0345443733105386,0.3599912795960136
1363,Miscelaneo,0,0.03234684601007593,0.03424885905669373,0.6613764812103538,0.9283305000028652,0.20698734240765382,0.1903954722120826,0.030338761077540032,0.2469216928386026,0.109927143928205,0.11398926206651777,0.03289652535317088,0.15428727736877182
1366,Miscelaneo,0,0.03358181267115424,0.0396088842446026,0.6533059099608628,0.9297797133612449,0.20916311248592642,0.20718723712866946,0.04509433335863547,0.2487462299703717,0.1213392406627537,0.08242229570229784,0.02657310367188669,0.14799797647776314
1367,Miscelaneo,0,0.03642208808466608,0.07704908514712322,0.6521999653937742,0.9281989448304505,0.194669456353111,0.17358401317328057,0.03420158850514058,0.2481426759914554,0.09706429232876047,0.07553836000529812,0.0220934084857145,0.12393242677111449
1368,Miscelaneo,0,0.03456525242326444,0.03822189573693487,0.6525838991338124,0.9288466007374919,0.2102256512492618,0.19994856668124422,0.0276659516693047,0.24228847018421487,0.08981711956624254,0.06514075348100587,0.02436336813553639,0.1287566235498416
1369,Miscelaneo,0,0.034701825048639966,0.0434955730555505,0.6449625440447339,0.9296180053584945,0.21050001866810852,0.1901467647579547,0.03963026485749164,0.22750875096468687,0.07773164552589358,0.06907605617516184,0.01754075135718801,0.11145897874841477
1370,Miscelaneo,0,0.03442283761814856,0.041494965671384304,0.6464577816888776,0.9276440975910465,0.21255073688045018,0.1886104585017445,0.04391788945534847,0.24292817474830808,0.098994276173115,0.07935138940089458,0.025496379597371017,0.1421429367969855
1372,Miscelaneo,0,0.044704818359721274,0.025966110775166217,0.6332132254303127,0.9219089007599148,0.20687044144482752,0.519461783738946,0.03476597757731465,1.0,0.1072324727459196,0.07234154967505824,0.014310020491828092,0.10098519697663702
1373,Miscelaneo,0,0.03391597893746987,0.11748125501342921,0.6564779526282285,0.9231333313648739,0.2673990317365715,0.2159417465378421,0.027665980506494294,0.43744315942326845,0.09379658562621344,0.07336977133160247,0.061573007359785936,0.1610902098099008
1376,Miscelaneo,0,0.03571385240761333,0.04127331332048205,0.6547547499346387,0.9264939655250484,0.19733364570767536,0.18190553827802705,0.030129350547759032,0.25857967713273666,0.12034871416036676,0.08843021543007565,0.030006961090533368,0.15003463142475482
1377,Miscelaneo,0,0.03923795007498004,0.04224564610072768,0.6460189338326772,0.9280355704799967,0.20548849490125132,0.20700130756691074,0.055223390659621466,0.2352549262063379,0.08886810123256575,0.06498011315462088,0.024880924230217795,0.1338124768338362
1378,Miscelaneo,0,0.033296580990323045,0.036294605235618206,0.6508793050387399,0.9228324914246689,0.21252857727991248,0.17882506725499103,0.0343750077977942,0.24972909468383797,0.0965397166018573,0.09571784867330616,0.029688690381304336,0.19757325679884066
1379,Miscelaneo,0,0.03981365512649615,0.04106697409619136,0.652960065075063,0.9266517365732571,0.19697745255828894,0.18099014286311826,0.03091463417598233,0.2507533243582786,0.09451755654616979,0.06661296383577774,0.017872066009374712,0.13625511195358436
1382,Miscelaneo,0,0.03618628778636193,0.03896144349808122,0.6468563097655541,0.9281752284271997,0.20621090027318367,0.19049950980671762,0.04712091075637095,0.24733931174828253,0.10077724126175726,0.08515256749290162,0.02805178445365341,0.14273689447212312
1390,Miscelaneo,0,0.03684597624749537,0.05322060407919012,0.6595407161797676,0.9253245251118416,0.4015682058930266,0.17345894313398336,0.011258321900376393,0.21593443437766185,0.04489685374998603,0.12236464285330098,0.024952884651281353,0.018596389085058104
1391,Miscelaneo,0,0.067720498347206,0.07018781683392956,0.6798093037855009,0.9247419480599912,0.1963965841022693,0.23106555932789052,0.023471136049088952,0.2912730942401525,0.10468926015133384,0.07401222724034229,0.028616984652091556,0.07230976560598829
1392,Miscelaneo,0,0.03929491330467423,0.04360094280628132,0.6521592937859867,0.924910293563307,0.20318841787474937,0.19672674288148934,0.04281453980862209,0.24348284071981885,0.10496138797657661,0.07205901247974256,0.020850009178129632,0.12680865015016834
1393,Miscelaneo,0,0.03523381840658095,0.03619632068106773,0.6457510559417853,0.9306254394797541,0.19768206379463868,0.18665700593040835,0.0407256629292682,0.22611644410443993,0.07735458112068634,0.08489384704739435,0.030059775146956496,0.16615309884353446
1395,Miscelaneo,0,0.04047290304015576,0.05084207117928844,0.6565441063389222,0.9231039396173728,0.19960268974607742,0.1899880344855636,0.03813020186087763,0.2522202450842802,0.0695677456459567,0.08315952889049577,0.022677555722405665,0.07577695376517919
1396,Miscelaneo,0,0.0559778430149238,0.04023846690784486,0.650740765214866,0.9251425856632395,0.21010557316146353,0.19222089942580725,0.05969229067084696,0.32021703230303245,0.08081603923809227,0.06886923764523309,0.03477721551517158,0.12898264715089441
1397,Miscelaneo,0,0.031331828894429696,0.045373961203964454,0.6530699993871797,0.9268843844662042,0.2071921615759344,0.19117397026349084,0.028168988049310187,0.27997697049725784,0.11189860147913253,0.08944565439978389,0.02888201833824073,0.12550949096757572
1405,Miscelaneo,0,0.036673254060767435,0.039296070729842494,0.6469756451920826,0.9261861291474539,0.20247341574483554,0.1911517462019952,0.03705519002718204,0.24853108962178877,0.11340335796705348,0.08798896858841782,0.02862849472285454,0.1452087788741156
1407,Miscelaneo,0,0.03243819805017643,0.03931646945718473,0.655144564920355,0.9266237149477373,0.20876848998051148,0.1885280380607541,0.02297568057932333,0.2485970122369326,0.1363368329176685,0.08793681840571634,0.02183145996197656,0.10807674635362553
1408,Miscelaneo,0,0.0341497645295884,0.03942761031236266,0.6496142699564119,0.9276356450593717,0.2071331289542668,0.19917224030554204,0.02902821512409267,0.22878277335928932,0.09171486028234006,0.06483531161438907,0.02183841858931234,0.12737913181878832
1412,Miscelaneo,0,0.038952862320112094,0.04289081030891727,0.6524640755590079,0.9306361267525203,0.20187208471608098,0.19396963850520862,0.03611906906175286,0.2648158757668027,0.15834045776213432,0.08996113956279958,0.026765927020063557,0.08503094642827175
1413,Miscelaneo,0,0.03910672689191729,0.048129099487235996,0.6486483310786411,0.9276699959279106,0.21053853150726629,0.18243631096957183,0.030805697023546137,0.24209121748220272,0.07914784285106559,0.0813615325975152,0.029340938889820627,0.13566399570683718
1414,Miscelaneo,0,0.03460129143670658,0.03419359146079234,0.6474855099017282,0.9248527413767113,0.20530724828359723,0.20748419647656918,0.024874744171561897,0.2611067911269849,0.07569453369015633,0.053652772626970484,0.021714061581089197,0.13220454362292278
1415,Miscelaneo,0,0.036723058341763815,0.03907042177347462,0.646920230047026,0.9276872273748019,0.20255531441779814,0.19651973628963534,0.0309918756645442,0.25301379541548136,0.10908587445653734,0.06974109846017329,0.0381144272335302,0.1477670164290019
1416,Miscelaneo,0,0.04505815480428072,0.06071250309845079,0.6612254546152629,0.9251227635894624,0.19416875477010156,0.17468262244449098,0.011504447385362972,0.2612170570950747,0.07733989106561646,0.06520261147491171,0.04461701424633814,0.1270118704610474
1418,Miscelaneo,0,0.04398363544900399,0.0399263086004317,0.6553980280289978,0.9279119224508043,0.19446081820812405,0.18373319221716083,0.016883429679139594,0.23738179801160866,0.08353872261199403,0.08272694758347837,0.020230773235053026,0.11616076922153892
1420,Miscelaneo,0,0.03547820578196347,0.03549241937160441,0.6708449938849596,0.930963213225413,0.20454571079041872,0.21345887281824716,0.02065009905928636,0.23603089558435694,0.13880359734115955,0.11178512488878947,0.028691075212854886,0.011494168116916892
1423,Miscelaneo,0,0.057372028617478796,0.04676142765536789,0.6329133506479883,0.9265643359347845,0.1770378323778161,0.26093785068293107,0.004255690000708679,0.2304820627924948,0.07858297842992448,0.037512383817785634,0.41142820725775087,0.22997685899004044
1426,Miscelaneo,0,0.03198128034494664,0.03257797613006528,0.6585222784132561,0.9254891427956861,0.21934212798504155,0.19280186998515603,0.010929163948048843,0.23936006728332318,0.0734277725272469,0.052482819287332234,0.03758054669544855,0.14943793020152207
1428,Miscelaneo,0,0.03254904678284196,0.032558428901105205,0.6627314549149718,0.9263351924684288,0.20687074442149433,0.19739478839822167,0.04447380447779358,0.26987530039260005,0.1325427345946441,0.08572143072824674,0.02246006043689685,0.13175299291130402
1431,Miscelaneo,0,0.0358263045138539,0.03978040008444826,0.648523718581643,0.9269214606353574,0.19861487016275273,0.18899043724335413,0.027070198503435318,0.2396346355438572,0.12182907458437911,0.07878664667710815,0.024456114081293955,0.13861245066287856
1436,Miscelaneo,0,0.03743466029604259,0.08221937586103766,0.6984753695617312,0.9254405880728377,0.18602426412281695,0.17759179221979238,0.013659882865694535,0.3186052049478293,0.849640711322764,0.26497342884520314,0.024521412596907884,0.14478581275148236
1437,Miscelaneo,0,0.035264708323540825,0.18359959542546012,0.8128698568528728,0.9399278268432021,0.2596730788495928,0.16965786349949674,0.012025001426221385,0.31737635031730427,0.22513281869223095,0.19022784607453047,0.06266670157197926,0.20999847820199818
1438,Miscelaneo,0,0.03578209641166388,0.04848354192475954,0.6491686002775493,0.9241980858443816,0.2542063712168574,0.19813883940587024,0.08630193380284401,0.295721715488235,0.07801040771030572,0.07525703286648076,0.01796960854288768,0.1135029440381447
1439,Miscelaneo,0,0.031753704115302706,0.03778279456836709,0.6476424657143064,0.9274849615740489,0.2083929494045586,0.19220578478966993,0.03945224496414554,0.2512758388465877,0.10896015643581825,0.08187812098690977,0.037954983550106056,0.16652520479382205
1441,Miscelaneo,0,0.05709542674307784,0.04690751721323218,0.6550302952721831,0.9245385856529851,0.19326840583572366,0.3058915908417155,0.012899039826508085,0.5001155105472642,0.057203112675320564,0.05043725890801911,0.04646143977416481,0.1113065210055907
1443,Miscelaneo,0,0.03185462540897728,0.03614072364214842,0.6477164513811544,0.924556818430961,0.2191125958660227,0.25879854403980723,0.040994399730273245,0.25684771333501205,0.11334681540244278,0.061826646824329944,0.02712121959103621,0.13618294602569853
1444,Miscelaneo,0,0.03431397178090768,0.0389872314675239,0.6469748967426106,0.9249050976721562,0.2004401145057981,0.18861550039244773,0.02822887076781442,0.23976481466675148,0.14408597838423826,0.09103684195025748,0.028899427035904496,0.17831336987663327
1445,Miscelaneo,0,0.04620296390691187,0.04309036567340094,0.6467180856704985,0.924470473115818,0.20328000399139504,0.2091844279252223,0.020123266064177858,0.24012091816679845,0.08406657342237878,0.0674827856487212,0.035486733836895296,0.19046496788323689
1446,Miscelaneo,0,0.03679563838741449,0.04005900250214422,0.6433642267232619,0.9278608167846232,0.19644988866749974,0.1940750430109396,0.027932647719671255,0.2326813716124095,0.09813586742978184,0.07813023447184324,0.029472940821748075,0.11220290165159937
1448,Miscelaneo,0,0.042338801018527494,0.03378673825946207,0.6394136705361249,0.9245786065421785,0.19040534014643198,0.17839758238901554,0.07426202769512065,0.4016427273860983,0.14833346187879567,0.2097419252701797,0.028551275650229354,0.15761603936469998
1449,Miscelaneo,0,0.03499590187395904,0.036701295208075975,0.6614514461696289,0.9294656728601614,0.2070262392939001,0.19079258087089307,0.023141500278711813,0.2709538781598503,0.12735453981211325,0.077240537549049,0.027001301801614492,0.1211867470277125
1450,Miscelaneo,0,0.03747700774437046,0.038108310205986026,0.6503875278586606,0.9270195451109762,0.1996583133795233,0.1914415657836291,0.025381454285595594,0.2442526846885798,0.10509262917193805,0.0771156517939858,0.02758807650003033,0.14598199292746206
1453,Miscelaneo,0,0.03428269146565406,0.03586249938139607,0.6465975009690756,0.9268455006086077,0.2047796142257268,0.19088376224307027,0.03632933716438327,0.2473747675117138,0.10489923523850224,0.08412747295382908,0.027532141217877143,0.14173741712459317
1455,Miscelaneo,0,0.04724281375563105,0.05884214866948641,0.6541602659369455,0.9296221513350275,0.1957515338367554,0.18859266645217493,0.042831457477800206,0.2591595972015324,0.12121061693551052,0.08686468934526644,0.024207092581507883,0.16891360427538937
1456,Miscelaneo,0,0.03769871110073468,0.03426103282532314,0.6449560850189164,0.9238897528678874,0.24789559506381173,0.24874706741899488,0.030604472693318556,0.26426460195180945,0.07340191569218298,0.05262719249250138,0.028508120208873715,0.17660084643155968
1458,Miscelaneo,0,0.03463764886276636,0.03716283448750838,0.6464248410029618,0.9266989695295148,0.19847054631822786,0.1897770557608686,0.011021978547170314,0.25424267098241193,0.05164335818597245,0.12642632448634283,0.09226088456259543,0.12614943361326186
1459,Miscelaneo,0,0.031052725459166593,0.030049397599473233,0.662237530775777,0.9261000518512291,0.20307291261463298,0.20284850354748224,0.02388785644308871,0.24733792483792877,0.21525414093224682,0.07773614897130747,0.029323333161049764,0.07196136647189329
1460,Miscelaneo,0,0.04573104197998333,0.03812091252222264,0.6425919632495318,0.9301105255833203,0.19758491352448687,0.18628749687093227,0.07800274835051091,0.29158672417464604,0.09782841687521882,0.14815216941481085,0.022682579970341094,0.12854602234406903
1461,Miscelaneo,0,0.036129579511745766,0.06522722701649702,0.659591438100458,0.927175088178962,0.20085730531438695,0.17520384537290595,0.029123427747614686,0.2964321516896642,0.126156126051584,0.09390390527050224,0.017852089023951433,0.10255861265216654
1464,Miscelaneo,0,0.04262539696756105,0.017155966281764114,0.6192510619503779,0.9323143226511349,0.3120314449806918,0.28441452529808886,0.035854810083024984,0.23769626330392796,0.04616947843620034,0.03882063602890329,0.09744350854789283,0.24296517429362485
1465,Miscelaneo,0,0.03365059155118734,0.033178302864876434,0.6537599213779951,0.9263818763797086,0.19894950221672575,0.19872351516274478,0.03223158055081658,0.24456998398888502,0.1480520924861865,0.08042057699703777,0.027702296321118116,0.16109816721905093
1466,Miscelaneo,0,0.03531066698709829,0.03588840775821623,0.648705326302988,0.9301280591923928,0.2139219983869505,0.21144477044882892,0.03405757204515199,0.23245543371123362,0.09260979961401652,0.060173384684334655,0.025613269933240295,0.11310065143209153
1468,Miscelaneo,0,0.0350614594940475,0.03257082620861417,0.6387395972957457,0.9241426087044741,0.20123679060914293,0.18757780705605176,0.029277079816786348,0.23443168169993076,0.13490888018952674,0.1350967843220951,0.040844657862531476,0.2203433928317476
